game_id,date,season_phase,team,opponent,player,position,min,fg,3pt,ft,oreb,dreb,reb,ast,stl,blk,to,pf,pts,plus_minus,fgm,fga,3pm,3pa,ftm,fta,player_shot_value,player_offensive_flow,assist_turnover_ratio
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Lauren Betts,C,10.0,1-3,0-0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Cotie McMahon,G,5.0,2-2,1-1,0-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.5,0.0,0.0
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Cassandre Prosper,G,6.0,2-2,1-1,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.5,0.0,0.0
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Alicia Florez Getino,G,25.0,1-9,0-5,3-4,1.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,5.0,-5.0,1.0,9.0,0.0,5.0,3.0,4.0,0.3333333333333333,7.0,999.0
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Rori Harmon,G,,,,,,,,,,,,,,,,,,,,,,,
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Lucy Olsen,G,,,,,,,,,,,,,,,,,,,,,,,
20260529_LA_WSH,"Friday, May 29, 2026",regular_season,Washington Mystics,Los Angeles Sparks,Alex Wilson,G,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Natasha Howard,F,29.0,6-11,0-1,2-2,2.0,5.0,7.0,3.0,4.0,1.0,3.0,3.0,14.0,10.0,6.0,11.0,0.0,1.0,2.0,2.0,0.18181818181818182,0.5,1.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Nia Coffey,F,26.0,7-12,6-9,0-0,1.0,7.0,8.0,2.0,1.0,1.0,1.0,0.0,20.0,20.0,7.0,12.0,6.0,9.0,0.0,0.0,1.5,0.2857142857142857,2.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Kayla McBride,G,31.0,3-13,1-7,2-4,1.0,4.0,5.0,2.0,3.0,1.0,1.0,2.0,9.0,16.0,3.0,13.0,1.0,7.0,2.0,4.0,0.38461538461538464,0.6666666666666666,2.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Courtney Williams,G,29.0,5-10,0-1,0-0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,4.0,10.0,9.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Olivia Miles,G,32.0,4-10,0-4,9-10,0.0,6.0,6.0,6.0,2.0,0.0,4.0,2.0,17.0,20.0,4.0,10.0,0.0,4.0,9.0,10.0,0.9,1.5,1.5
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Liatu King,F,10.0,1-4,0-2,0-0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,-1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Antonia Delaere,F,11.0,0-1,0-0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,999.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Anastasiia Olairi Kosu,F,5.0,1-2,0-0,0-0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Teaira McCowan,C,10.0,0-2,0-0,0-0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.5
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Maya Caldwell,G,17.0,1-6,1-4,2-2,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,1.0,6.0,1.0,4.0,2.0,2.0,0.8333333333333334,0.0,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Napheesa Collier,F,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Dorka Juhasz,F,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Minnesota Lynx,Chicago Sky,Emma Cechova,F,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Azura Stevens,F,18.0,2-8,0-4,0-0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,-13.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Kamilla Cardoso,C,28.0,4-9,0-0,4-4,3.0,10.0,13.0,1.0,0.0,2.0,3.0,3.0,12.0,-27.0,4.0,9.0,0.0,0.0,4.0,4.0,0.4444444444444444,0.25,0.333
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Skylar Diggins,G,29.0,4-12,0-3,4-4,1.0,4.0,5.0,3.0,2.0,0.0,3.0,4.0,12.0,-18.0,4.0,12.0,0.0,3.0,4.0,4.0,0.3333333333333333,0.75,1.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Natasha Cloud,G,31.0,1-7,1-5,3-4,0.0,4.0,4.0,2.0,2.0,1.0,2.0,3.0,6.0,-22.0,1.0,7.0,1.0,5.0,3.0,4.0,0.8571428571428571,2.0,1.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Jacy Sheldon,G,20.0,2-5,1-3,0-0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,-10.0,2.0,5.0,1.0,3.0,0.0,0.0,0.6,1.0,1.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Elizabeth Williams,C,19.0,0-3,0-0,0-4,2.0,3.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,-7.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,,1.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Rachel Banham,G,23.0,2-10,2-8,2-2,1.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,8.0,-12.0,2.0,10.0,2.0,8.0,2.0,2.0,0.8,0.0,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Aicha Coulibaly,G,11.0,2-7,0-1,0-0,1.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Saylor Poffenbarger,G,1.0,0-0,0-0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Sydney Taylor,G,20.0,3-9,1-6,0-0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,7.0,-1.0,3.0,9.0,1.0,6.0,0.0,0.0,0.3333333333333333,1.3333333333333333,4.0
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Rickea Jackson,F,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Courtney Vandersloot,G,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,DiJonai Carrington,G,,,,,,,,,,,,,,,,,,,,,,,
20260529_MIN_CHI,"Friday, May 29, 2026",regular_season,Chicago Sky,Minnesota Lynx,Gabriela Jaquez,G,,,,,,,,,,,,,,,,,,,,,,,
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Naz Hillmon,F,36.0,6-14,1-9,1-1,4.0,3.0,7.0,4.0,5.0,0.0,1.0,2.0,14.0,19.0,6.0,14.0,1.0,9.0,1.0,1.0,0.2857142857142857,0.6666666666666666,4.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Angel Reese,F,32.0,6-14,0-3,6-7,5.0,7.0,12.0,5.0,0.0,1.0,4.0,3.0,18.0,18.0,6.0,14.0,0.0,3.0,6.0,7.0,0.42857142857142855,0.8333333333333334,1.25
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Allisha Gray,G,30.0,3-12,3-7,4-4,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,13.0,26.0,3.0,12.0,3.0,7.0,4.0,4.0,1.0833333333333333,0.3333333333333333,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Jordin Canada,G,27.0,2-4,0-1,5-5,2.0,2.0,4.0,4.0,1.0,0.0,3.0,2.0,9.0,25.0,2.0,4.0,0.0,1.0,5.0,5.0,1.25,2.0,1.333
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Rhyne Howard,G,34.0,5-11,4-7,0-2,1.0,1.0,2.0,4.0,6.0,0.0,1.0,3.0,14.0,19.0,5.0,11.0,4.0,7.0,0.0,2.0,1.0909090909090908,0.8,4.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Sika Kone,F,5.0,0-1,0-0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Madina Okot,C,7.0,3-3,0-0,1-1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,5.0,3.0,3.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Te-Hina Paopao,G,14.0,2-5,1-3,0-0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,-9.0,2.0,5.0,1.0,3.0,0.0,0.0,0.6,0.5,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Aaliyah Nye,G,1.0,0-1,0-0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,999.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Indya Nivar,G,4.0,2-2,0-0,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Isobel Borlase,G,10.0,1-1,0-0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Atlanta Dream,Portland Fire,Brionna Jones,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Emily Engstler,F,18.0,4-9,2-4,0-0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,4.0,10.0,-17.0,4.0,9.0,2.0,4.0,0.0,0.0,0.6666666666666666,0.0,0.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Nyadiew Puoch,F,17.0,1-4,0-3,0-0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,-8.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.5
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Luisa Geiselsoder,C,22.0,2-7,1-5,1-2,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0,-22.0,2.0,7.0,1.0,5.0,1.0,2.0,0.5714285714285714,1.0,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Holly Winterburn,G,28.0,3-7,0-2,0-0,0.0,3.0,3.0,7.0,2.0,0.0,4.0,0.0,6.0,-24.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,2.3333333333333335,1.75
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Carla Leite,G,24.0,3-4,1-1,4-4,0.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,11.0,-11.0,3.0,4.0,1.0,1.0,4.0,4.0,1.75,1.3333333333333333,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Frieda Buhner,F,14.0,2-2,1-1,2-2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-10.0,2.0,2.0,1.0,1.0,2.0,2.0,2.5,0.0,0.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Megan Gustafson,C,18.0,4-9,2-5,0-0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,10.0,2.0,4.0,9.0,2.0,5.0,0.0,0.0,0.6666666666666666,0.25,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Serah Williams,C,20.0,0-3,0-1,0-0,3.0,3.0,6.0,2.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Karlie Samuelson,G,19.0,0-2,0-2,0-0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,-15.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,1.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Sarah Ashlee Barker,G,21.0,6-9,2-3,0-0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,14.0,4.0,6.0,9.0,2.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Bridget Carleton,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_ATL_POR,"Saturday, May 30, 2026",regular_season,Portland Fire,Atlanta Dream,Teja Oblak,G,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Jordan Horston,F,22.0,6-11,1-2,2-2,3.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,15.0,-2.0,6.0,11.0,1.0,2.0,2.0,2.0,0.45454545454545453,0.16666666666666666,0.5
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Stefanie Dolson,C,23.0,3-5,1-1,0-0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,7.0,-11.0,3.0,5.0,1.0,1.0,0.0,0.0,0.6,0.6666666666666666,2.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Natisha Hiedeman,G,23.0,7-12,3-8,1-1,0.0,2.0,2.0,7.0,0.0,0.0,2.0,2.0,18.0,-9.0,7.0,12.0,3.0,8.0,1.0,1.0,0.8333333333333334,1.0,3.5
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Flau'jae Johnson,G,24.0,3-9,1-5,0-0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,7.0,-15.0,3.0,9.0,1.0,5.0,0.0,0.0,0.3333333333333333,1.0,1.5
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Jade Melbourne,G,27.0,3-8,1-2,1-1,0.0,3.0,3.0,4.0,0.0,1.0,3.0,3.0,8.0,-18.0,3.0,8.0,1.0,2.0,1.0,1.0,0.5,1.3333333333333333,1.333
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Katie Lou Samuelson,F,17.0,1-5,0-4,0-1,0.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,-16.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Mackenzie Holmes,F,15.0,2-3,0-0,2-2,2.0,5.0,7.0,1.0,1.0,0.0,1.0,3.0,6.0,-5.0,2.0,3.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.5,1.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Awa Fam,C,24.0,3-10,0-2,1-1,1.0,4.0,5.0,0.0,0.0,1.0,2.0,3.0,7.0,-20.0,3.0,10.0,0.0,2.0,1.0,1.0,0.1,0.0,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Lexie Brown,G,14.0,0-2,0-2,0-0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,1.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Zia Cooke,G,11.0,1-6,0-1,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-7.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Joyner Holmes,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Ezi Magbegor,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Seattle Storm,Toronto Tempo,Dominique Malonga,C,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Nyara Sabally,F,26.0,2-5,0-1,4-4,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,8.0,15.0,2.0,5.0,0.0,1.0,4.0,4.0,0.8,0.0,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Laura Juskaite,F,25.0,5-8,4-5,0-0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,3.0,14.0,25.0,5.0,8.0,4.0,5.0,0.0,0.0,1.5,0.2,1.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Brittney Sykes,G,29.0,4-12,0-4,7-7,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,15.0,8.0,4.0,12.0,0.0,4.0,7.0,7.0,0.5833333333333334,0.5,2.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Marina Mabrey,G,29.0,6-13,3-9,3-3,0.0,3.0,3.0,4.0,1.0,0.0,3.0,0.0,18.0,6.0,6.0,13.0,3.0,9.0,3.0,3.0,0.9230769230769231,0.6666666666666666,1.333
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Kiki Rice,G,28.0,4-8,0-2,9-9,2.0,4.0,6.0,1.0,4.0,0.0,3.0,3.0,17.0,24.0,4.0,8.0,0.0,2.0,9.0,9.0,1.125,0.25,0.333
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Maria Conde,F,23.0,3-6,3-4,4-4,0.0,6.0,6.0,2.0,0.0,0.0,1.0,1.0,13.0,19.0,3.0,6.0,3.0,4.0,4.0,4.0,2.1666666666666665,0.6666666666666666,2.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Teonni Key,F,9.0,0-1,0-1,0-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Kia Nurse,G,10.0,0-2,0-1,0-0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Julie Allemand,G,17.0,2-4,0-2,2-2,0.0,4.0,4.0,4.0,1.0,0.0,2.0,2.0,6.0,15.0,2.0,4.0,0.0,2.0,2.0,2.0,0.5,2.0,2.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Tima Pouye,G,4.0,0-0,0-0,2-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,2.0,2.0,,,0.0
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Isabelle Harrison,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Nikolina Milic,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_SEA_TOR,"Saturday, May 30, 2026",regular_season,Toronto Tempo,Seattle Storm,Temi Fagbenle,C,,,,,,,,,,,,,,,,,,,,,,,
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Nneka Ogwumike,F,33.0,4-8,1-4,3-6,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,12.0,-13.0,4.0,8.0,1.0,4.0,3.0,6.0,0.75,0.5,999.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Dearica Hamby,F,30.0,4-13,0-2,3-5,4.0,3.0,7.0,2.0,1.0,2.0,2.0,2.0,11.0,-4.0,4.0,13.0,0.0,2.0,3.0,5.0,0.23076923076923078,0.5,1.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Erica Wheeler,G,30.0,5-12,0-4,3-5,1.0,2.0,3.0,6.0,1.0,0.0,4.0,3.0,13.0,-3.0,5.0,12.0,0.0,4.0,3.0,5.0,0.25,1.2,1.5
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Ariel Atkins,G,32.0,3-9,2-4,8-8,1.0,3.0,4.0,1.0,4.0,3.0,3.0,5.0,16.0,5.0,3.0,9.0,2.0,4.0,8.0,8.0,1.5555555555555556,0.3333333333333333,0.333
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Rae Burrell,G,27.0,6-13,2-4,2-2,2.0,3.0,5.0,1.0,0.0,1.0,2.0,2.0,16.0,-6.0,6.0,13.0,2.0,4.0,2.0,2.0,0.6153846153846154,0.16666666666666666,0.5
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Cameron Brink,F,18.0,1-4,0-1,0-0,0.0,4.0,4.0,3.0,1.0,1.0,5.0,4.0,2.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.6
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Kate Martin,G,13.0,1-2,0-1,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Ta'Niya Latson,G,5.0,1-1,1-1,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Chance Gray,G,13.0,2-4,2-4,0-0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,-5.0,2.0,4.0,2.0,4.0,0.0,0.0,1.5,0.5,999.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Emma Cannon,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Sania Feagin,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Jihyun Park,F,,,,,,,,,,,,,,,,,,,,,,,
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Los Angeles Sparks,Connecticut Sun,Kelsey Plum,G,,,,,,,,,,,,,,,,,,,,,,,
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Connecticut Sun,Los Angeles Sparks,Diamond Miller,F,20.0,5-11,1-3,1-1,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,12.0,2.0,5.0,11.0,1.0,3.0,1.0,1.0,0.36363636363636365,0.4,2.0
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Connecticut Sun,Los Angeles Sparks,Aneesah Morrow,F,32.0,6-13,1-4,4-4,4.0,10.0,14.0,2.0,2.0,1.0,3.0,3.0,17.0,0.0,6.0,13.0,1.0,4.0,4.0,4.0,0.5384615384615384,0.3333333333333333,0.667
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Connecticut Sun,Los Angeles Sparks,Brittney Griner,C,15.0,3-5,0-0,3-4,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,9.0,-1.0,3.0,5.0,0.0,0.0,3.0,4.0,0.6,0.3333333333333333,0.5
20260530_LA_CON,"Saturday, May 30, 2026",regular_season,Connecticut Sun,Los Angeles Sparks,Saniya Rivers,G,29.0,4-10,0-1,1-2,0.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,9.0,6.0,4.0,10.0,0.0,1.0,1.0,2.0,0.1,1.0,1.333
